10563	3	2414	2001
10563	3	3943	2001
8776	5	3232	2001
1612	4	346	2001
1612	4	6146	2001
848	3	1050	2001
2365	5	9774	2001
10375	4	154	2001
6512	4	10049	2001
1686	3	8630	2001
3728	3	4937	2001
3728	3	6159	2001
3728	3	1939	2001
6254	4	9123	2001
8083	4	4190	2001
990	4	6159	2001
2179	4	9512	2001
5097	4	9957	2001
766	3	3160	2001
4830	4	8729	2001
4830	4	9923	2001
4830	4	6161	2001
4830	4	2652	2001
3949	4	1383	2001
7210	3	6880	2001
1870	4	8729	2001
1870	4	8180	2001
7091	4	9874	2001
7091	4	6884	2001
9837	3	5605	2001
4480	3	4519	2001
4480	3	10049	2001
2188	4	9512	2001
2915	3	7232	2001
3933	3	3194	2001
3933	3	10049	2001
6801	4	138	2001
6801	4	8568	2001
6801	4	11045	2001
6801	4	5326	2001
6017	4	5715	2001
6017	4	1180	2001
3443	0	7064	2001
3443	0	7630	2001
1533	4	9375	2001
9230	3	6563	2001
6441	3	9512	2001
718	4	1875	2001
6696	4	8704	2001
6696	4	6656	2001
6696	4	5902	2001
6696	4	2623	2001
82	3	1640	2001
82	3	7920	2001
2940	4	3891	2001
2940	4	1066	2001
3524	4	7085	2001
3524	4	5477	2001
3524	4	6132	2001
3524	4	2785	2001
7271	4	1468	2001
7271	4	7420	2001
5888	4	1066	2001
5888	4	2135	2001
5888	4	2414	2001
5888	4	8180	2001
5888	4	4519	2001
8525	4	674	2001
4623	4	8792	2001
4623	4	8373	2001
4623	4	4091	2001
5501	4	2414	2001
5501	4	8630	2001
4043	3	4590	2001
1878	3	6617	2001
3018	4	7920	2001
10272	3	10667	2001
10272	3	10931	2001
10321	4	8063	2001
10321	4	4156	2001
10321	4	2401	2001
8499	3	1984	2001
8610	4	2135	2001
8610	4	10381	2001
4606	4	294	2001
4606	4	640	2001
9800	3	1066	2001
5009	4	7348	2001
5009	4	9956	2001
8098	3	1066	2001
7952	3	10386	2001
7952	3	692	2001
7952	3	7045	2001
7952	3	3221	2001
7952	3	1182	2001
7952	3	674	2001
3265	3	4103	2001
3265	3	4437	2001
10520	4	10940	2001
5960	4	5446	2001
1307	3	9874	2001
1307	3	10386	2001
5427	4	9276	2001
462	5	90	2001
2074	4	8792	2001
782	3	1939	2001
782	3	6617	2001
2684	4	6866	2001
2684	4	4519	2001
4237	4	5314	2001
5136	4	11037	2001
3982	4	1180	2001
3935	4	8664	2001
3935	4	4590	2001
129	4	4201	2001
129	4	9721	2001
7485	4	3951	2001
7485	4	1158	2001
7176	3	3920	2001
7176	3	9721	2001
8473	5	3076	2001
2134	4	1638	2001
2134	4	5088	2001
9192	3	292	2001
9192	3	11037	2001
1710	4	6146	2001
2855	3	4184	2001
3354	4	292	2001
3354	4	138	2001
10600	4	5836	2001
10600	4	4190	2001
8065	3	4103	2001
6858	4	6159	2001
8723	4	9352	2001
8723	4	8910	2001
8723	4	4044	2001
8723	4	4154	2001
6738	3	9512	2001
10224	5	10140	2001
10224	5	4454	2001
3238	3	10667	2001
3238	3	9643	2001
1461	0	7881	2001
391	3	9957	2001
8579	1	10454	2001
3371	3	3943	2001
6956	3	5523	2001
8648	4	5836	2001
8648	4	186	2001
8648	4	7629	2001
8648	4	138	2001
2380	4	9851	2001
2380	4	1180	2001
2380	4	9512	2001
6084	3	572	2001
8783	3	4184	2001
8783	3	9643	2001
637	4	10338	2001
637	4	9438	2001
5522	4	10901	2001
4395	4	9512	2001
5508	1	186	2001
10957	3	3477	2001
1440	3	4937	2001
7316	3	621	2001
7316	3	7290	2001
7316	3	9956	2001
7316	3	138	2001
7566	4	9650	2001
7204	3	8580	2001
1199	3	6159	2001
8690	4	2700	2001
2207	3	1939	2001
9897	4	1180	2001
9897	4	3647	2001
1514	3	1066	2001
4226	3	5440	2001
2985	4	2330	2001
2985	4	6697	2001
2985	4	10931	2001
6189	3	1984	2001
6101	4	1180	2001
3143	3	4044	2001
10882	4	7434	2001
10882	4	4766	2001
14	3	3289	2001
5145	4	946	2001
5187	3	8950	2001
2912	3	6880	2001
2912	3	8630	2001
5347	4	8787	2001
8497	4	1579	2001
10019	4	10931	2001
10019	4	7227	2001
10019	4	7614	2001
4258	4	4766	2001
4258	4	2095	2001
7760	4	7640	2001
7760	4	3796	2001
7760	4	138	2001
7760	4	292	2001
9297	3	9643	2001
6537	4	1180	2001
6537	4	8729	2001
8220	5	470	2001
8220	5	8566	2001
8975	4	5523	2001
1829	4	10386	2001
1829	4	1939	2001
1829	4	6796	2001
5936	4	7640	2001
5936	4	1468	2001
5936	4	4686	2001
5936	4	1066	2001
5486	4	791	2001
5486	4	3464	2001
6877	4	4190	2001
6877	4	4618	2001
691	3	138	2001
691	3	8664	2001
1123	4	5551	2001
1123	4	6147	2001
8131	4	2240	2001
3069	4	8373	2001
3069	4	7045	2001
3069	4	11020	2001
2028	3	11037	2001
386	4	1065	2001
4252	3	846	2001
8522	3	10049	2001
6106	4	8664	2001
6106	4	946	2001
4670	4	4091	2001
5717	4	5422	2001
3120	5	10868	2001
10964	4	3048	2001
10964	4	10382	2001
6766	4	9794	2001
4953	3	4937	2001
6958	4	4888	2001
10858	4	5050	2001
10858	4	10386	2001
3414	4	6950	2001
8749	4	3999	2001
2517	3	7823	2001
10629	3	2161	2001
10629	3	8792	2001
5628	3	4537	2001
10707	4	9721	2001
7126	4	1875	2001
6527	4	9512	2001
7916	5	5458	2001
4706	0	9716	2001
5607	4	4156	2001
10774	0	3656	2001
5774	4	4645	2001
9446	3	6617	2001
2204	4	4590	2001
2204	4	11037	2001
4331	3	3891	2001
4331	3	1319	2001
2707	4	11037	2001
2707	4	1050	2001
2707	4	6159	2001
3336	4	2330	2001
6199	3	1066	2001
6199	3	1945	2001
5855	4	10409	2001
10408	4	4510	2001
4189	4	4190	2001
3865	3	8630	2001
3865	3	5523	2001
6480	4	8568	2001
165	3	4510	2001
165	3	2700	2001
3388	4	2135	2001
3388	4	1066	2001
3388	4	3951	2001
7186	4	8034	2001
2904	3	4156	2001
8271	4	1180	2001
5521	4	4650	2001
5521	4	6159	2001
1219	4	8630	2001
3158	3	4937	2001
6977	1	4777	2001
765	3	9512	2001
7475	3	6159	2001
6689	4	9841	2001
6689	4	4896	2001
69	5	6804	2001
69	5	3076	2001
69	5	8744	2001
6145	4	4510	2001
6809	4	7348	2001
6809	4	3920	2001
6809	4	946	2001
10510	4	8729	2001
10510	4	2389	2001
7944	3	4519	2001
5152	3	6159	2001
5152	3	5836	2001
3672	4	6159	2001
10981	4	10338	2001
10981	4	2624	2001
10981	4	1065	2001
10981	4	3782	2001
4022	4	4692	2001
4022	4	2623	2001
4022	4	6993	2001
6247	3	5523	2001
8905	3	10409	2001
2180	4	3647	2001
5853	4	4896	2001
8110	3	1224	2001
5207	4	3891	2001
8793	3	10726	2001
1246	4	6617	2001
1246	4	338	2001
9663	4	5523	2001
8504	3	3951	2001
7093	4	1638	2001
7093	4	8053	2001
7093	4	9379	2001
5466	3	724	2001
5385	3	1224	2001
1029	4	4044	2001
2006	4	4156	2001
2006	4	8811	2001
6736	4	6275	2001
7936	4	9851	2001
7936	4	5446	2001
10612	4	1994	2001
3689	3	4519	2001
3689	3	7292	2001
3689	3	10549	2001
3689	3	9268	2001
10459	3	11037	2001
1096	4	6866	2001
11007	3	138	2001
11007	3	5523	2001
6093	4	11037	2001
6093	4	7420	2001
6093	4	2389	2001
1007	4	7344	2001
5005	3	1066	2001
8450	4	3048	2001
10935	3	10516	2001
6178	4	9976	2001
6178	4	2627	2001
6178	4	8180	2001
6178	4	2095	2001
2728	3	7232	2001
1763	3	4590	2001
1570	3	6379	2001
6803	3	4201	2001
1879	4	2135	2001
1879	4	8725	2001
1879	4	4483	2001
4282	5	5347	2001
2658	4	6159	2001
2371	3	138	2001
2425	0	6323	2001
3111	3	8630	2001
7207	3	6617	2001
7207	3	1179	2001
10591	4	5523	2001
7630	4	5523	2001
7630	4	6697	2001
7888	4	4937	2001
4078	3	6035	2001
5694	4	10409	2001
5694	4	1180	2001
10972	3	6298	2001
8756	4	2135	2001
8756	4	3048	2001
8756	4	5836	2001
479	3	6617	2001
479	3	10516	2001
479	3	6159	2001
2667	4	1050	2001
9856	1	2152	2001
9757	3	5523	2001
6227	4	1251	2001
8056	3	830	2001
9767	4	2414	2001
6588	3	1984	2001
9709	3	6159	2001
5701	4	10409	2001
5701	4	5523	2001
363	4	10386	2001
6270	3	4590	2001
4007	4	3943	2001
4007	4	1066	2001
3321	1	36	2001
4715	3	5836	2001
2838	4	8392	2001
10224	3	7920	2001
10224	3	2414	2001
5875	3	2785	2001
8022	4	1066	2001
8022	4	4519	2001
8022	4	10049	2001
4728	3	8769	2001
4728	3	4537	2001
4728	3	2264	2001
8757	4	3943	2001
5131	3	5836	2001
5441	4	8392	2001
10448	3	5202	2001
2358	3	2135	2001
7517	4	1251	2001
1902	4	2651	2001
1902	4	4154	2001
5947	3	4190	2001
9615	3	1251	2001
15	3	4156	2001
9381	5	4295	2001
2278	3	7860	2001
2278	3	10386	2001
2278	3	2414	2001
8891	3	830	2001
3359	3	5836	2001
8412	4	1468	2001
5188	3	8180	2001
5188	3	1945	2001
5188	3	11037	2001
8355	3	9440	2001
10540	4	1579	2001
10540	4	10382	2001
7060	4	3943	2001
5238	4	10225	2001
4015	0	11062	2001
8264	4	292	2001
8954	3	659	2001
8954	3	7920	2001
918	4	1180	2001
918	4	3169	2001
987	4	6035	2001
8220	0	3232	2001
10384	4	8392	2001
10384	4	5836	2001
929	3	8180	2001
4578	3	9643	2001
2340	5	608	2001
9453	3	6159	2001
9028	4	2052	2001
7846	3	4519	2001
7367	3	6159	2001
7367	3	5523	2001
6266	3	7430	2001
4049	3	10522	2001
502	4	9375	2001
9002	4	4201	2001
5729	3	9643	2001
5818	3	8053	2001
5818	3	6401	2001
6149	4	409	2001
6149	4	5422	2001
6149	4	6617	2001
6149	4	1579	2001
6149	4	9294	2001
4747	4	6159	2001
7345	3	4156	2001
158	1	7763	2001
8896	5	5514	2001
8896	5	8067	2001
7325	4	3920	2001
1513	0	1201	2001
1067	0	1996	2001
9522	3	10516	2001
201	4	9643	2001
10336	4	4937	2001
4819	5	6958	2001
10247	4	8180	2001
6349	1	2514	2001
8951	4	8729	2001
6674	4	7420	2001
6674	4	1468	2001
7769	3	6617	2001
10770	3	674	2001
8926	1	10338	2001
6111	3	9310	2001
3559	3	708	2001
6546	3	8664	2001
6546	3	9643	2001
7831	3	6993	2001
2780	0	6465	2001
2569	3	6563	2001
2243	5	8161	2001
7002	4	4937	2001
7002	4	3920	2001
10823	0	5521	2001
1108	4	4596	2001
4718	0	4294	2001
8857	4	6159	2001
5482	3	9310	2001
1508	4	3943	2001
1508	4	7920	2001
10551	4	7348	2001
10551	4	10386	2001
10551	4	7278	2001
3081	4	1994	2001
10423	1	2576	2001
3873	3	10667	2001
7871	4	8180	2001
6917	4	1190	2001
900	3	2389	2001
2354	4	1478	2001
5016	4	10386	2001
4586	4	2414	2001
8266	3	8664	2001
8266	3	9851	2001
8375	3	2651	2001
8375	3	3056	2001
3005	3	1066	2001
2427	3	138	2001
10040	3	4937	2001
7822	4	4519	2001
11023	3	1064	2001
8005	3	6617	2001
1635	3	5477	2001
886	3	7920	2001
7288	4	4320	2001
8307	4	1180	2001
10979	4	621	2001
4852	4	9650	2001
9517	4	8729	2001
4915	4	6159	2001
326	3	6355	2001
10826	1	3978	2001
8158	4	1984	2001
8963	4	5509	2001
8963	4	9375	2001
2579	4	3951	2001
2579	4	10985	2001
672	3	1984	2001
3306	4	517	2001
3335	3	2414	2001
5261	3	6866	2001
2159	4	10409	2001
175	4	10516	2001
766	0	3014	2001
8101	3	4590	2001
134	3	4537	2001
4555	4	251	2001
6217	3	10049	2001
3061	4	1180	2001
6751	3	7860	2001
4968	4	1468	2001
9866	4	1547	2001
9866	4	2510	2001
2790	5	10648	2001
1987	4	6832	2001
8201	3	5836	2001
9388	0	9636	2001
10093	0	6987	2001
7315	3	2414	2001
170	4	6617	2001
8538	3	251	2001
8835	3	1579	2001
2410	0	3656	2001
475	3	5523	2001
4282	3	1927	2001
10469	3	6159	2002
10469	3	5326	2002
6318	4	6132	2002
6745	3	7276	2002
1295	4	10931	2002
1295	4	10695	2002
1048	4	3850	2002
1860	3	7027	2002
9045	3	4741	2002
9045	3	2440	2002
9045	3	3977	2002
7868	3	778	2002
7868	3	9438	2002
1317	3	734	2002
9374	3	6662	2002
9374	3	2693	2002
9374	3	6340	2002
10120	4	2135	2002
10120	4	8142	2002
4808	4	6083	2002
9208	3	3920	2002
2946	5	5880	2002
245	3	3464	2002
8923	3	9114	2002
8923	3	5175	2002
8923	3	2247	2002
9697	3	8388	2002
9697	3	5103	2002
8683	3	3221	2002
1555	4	9350	2002
6011	4	5780	2002
10219	4	6566	2002
10219	4	6756	2002
10542	4	4428	2002
9363	3	1140	2002
9363	3	29	2002
9363	3	5030	2002
8574	3	9672	2002
7059	3	5326	2002
7059	3	1180	2002
7059	3	10382	2002
7059	3	4937	2002
1924	4	7614	2002
1924	4	7420	2002
1924	4	2135	2002
4378	4	5609	2002
4378	4	10931	2002
4378	4	6161	2002
4378	4	2640	2002
4378	4	5605	2002
4378	4	5440	2002
3733	4	4519	2002
3733	4	346	2002
9817	3	640	2002
8107	3	8664	2002
9162	4	10225	2002
3779	4	9512	2002
10181	4	9282	2002
10181	4	9721	2002
10181	4	3920	2002
3918	4	4645	2002
5258	4	4645	2002
5258	4	11037	2002
5258	4	7348	2002
5258	4	6993	2002
5258	4	3252	2002
9732	4	8917	2002
5859	4	1066	2002
991	5	3864	2002
790	0	5197	2002
7649	5	2550	2002
1963	3	6899	2002
1963	3	5440	2002
1120	4	4156	2002
4064	3	6553	2002
744	3	6379	2002
2202	4	2445	2002
2202	4	4519	2002
229	4	2095	2002
229	4	8729	2002
229	4	10409	2002
229	4	1158	2002
229	4	1579	2002
7214	3	4032	2002
5015	3	8392	2002
6634	4	4590	2002
6634	4	7027	2002
6634	4	964	2002
1976	0	3935	2002
1976	0	626	2002
8502	4	9294	2002
8502	4	5422	2002
8502	4	2389	2002
8502	4	5421	2002
8502	4	5783	2002
9734	4	5523	2002
10652	3	4692	2002
4235	4	7614	2002
4235	4	5983	2002
4546	4	9375	2002
9023	3	4645	2002
2266	4	2200	2002
7118	4	4604	2002
10756	3	9874	2002
10756	3	3920	2002
6619	3	3892	2002
5458	4	3485	2002
5458	4	4510	2002
1733	3	5282	2002
8194	4	5983	2002
503	3	10409	2002
1968	4	4937	2002
8064	4	830	2002
8064	4	10386	2002
8064	4	9375	2002
10533	4	8630	2002
4876	4	5141	2002
2737	0	6016	2002
1469	3	6866	2002
1469	3	1251	2002
2141	4	1251	2002
2141	4	1994	2002
8753	3	6159	2002
5583	3	6697	2002
1651	4	8063	2002
7815	3	1536	2002
7815	3	964	2002
7815	3	10256	2002
7815	3	10516	2002
7815	3	292	2002
458	4	8180	2002
8873	4	10940	2002
1018	4	2514	2002
10518	4	9794	2002
5556	4	6159	2002
5556	4	5715	2002
5556	4	2518	2002
5556	4	4769	2002
5556	4	10649	2002
6469	4	3951	2002
6469	4	8180	2002
384	3	4044	2002
384	3	7290	2002
8156	4	9815	2002
4475	4	7614	2002
7281	4	3546	2002
7281	4	1180	2002
9122	3	10549	2002
9122	3	4645	2002
9122	3	9183	2002
9122	3	6798	2002
10830	3	692	2002
10830	3	9816	2002
8125	4	9640	2002
8367	4	5836	2002
8367	4	9350	2002
8367	4	11037	2002
8367	4	9375	2002
1745	4	2033	2002
1745	4	7162	2002
1745	4	1640	2002
1745	4	621	2002
10648	4	9438	2002
10648	4	1994	2002
2000	4	9721	2002
2000	4	4121	2002
5528	3	683	2002
5528	3	9114	2002
661	3	9744	2002
661	3	7674	2002
3957	4	4717	2002
3957	4	804	2002
3957	4	2052	2002
3957	4	8910	2002
6344	6	259	2002
8812	4	3796	2002
8812	4	5314	2002
3443	3	2330	2002
3443	3	7232	2002
3443	3	3891	2002
819	3	2033	2002
819	3	9744	2002
9168	3	2135	2002
4059	4	6993	2002
4059	4	460	2002
4059	4	4692	2002
6339	3	3670	2002
6339	3	9471	2002
6130	3	2514	2002
6130	3	9064	2002
6130	3	6177	2002
6130	3	10516	2002
2334	3	5221	2002
2334	3	3951	2002
5635	3	1984	2002
9480	4	8180	2002
9480	4	7348	2002
9480	4	621	2002
9480	4	2135	2002
9480	4	6159	2002
5759	4	3003	2002
5492	3	9998	2002
3148	3	6880	2002
3148	3	4572	2002
5500	4	7613	2002
10417	4	5440	2002
9184	4	8630	2002
9184	4	8565	2002
9184	4	2627	2002
9184	4	5752	2002
9184	4	4481	2002
9184	4	624	2002
319	3	6796	2002
319	3	8501	2002
319	3	3594	2002
216	4	1994	2002
216	4	2286	2002
10439	4	5836	2002
10439	4	5087	2002
10439	4	3843	2002
10439	4	2052	2002
10439	4	8180	2002
10439	4	10516	2002
3049	4	4590	2002
3049	4	5605	2002
3049	4	7232	2002
3076	4	9276	2002
9647	4	8787	2002
662	3	6298	2002
599	3	2514	2002
599	3	4590	2002
8928	3	6866	2002
8928	3	292	2002
4962	4	5862	2002
4962	4	5059	2002
7894	3	3477	2002
8736	3	3216	2002
8736	3	1319	2002
8736	3	8792	2002
8736	3	4105	2002
4703	3	1064	2002
9972	4	4428	2002
2548	3	1180	2002
6755	5	6828	2002
9172	4	1158	2002
6987	4	9874	2002
6987	4	10901	2002
6987	4	5422	2002
2187	4	4103	2002
2187	4	6617	2002
2187	4	1180	2002
2187	4	5783	2002
1072	4	10674	2002
3406	4	3221	2002
7033	4	9042	2002
6708	1	8910	2002
344	5	10120	2002
344	5	5630	2002
344	5	3923	2002
4469	3	4510	2002
4469	3	674	2002
3923	4	6159	2002
8706	3	4590	2002
8706	3	9643	2002
611	3	5282	2002
2946	3	8440	2002
2946	3	4122	2002
1759	4	9794	2002
1759	4	10049	2002
8160	3	1939	2002
994	3	8701	2002
10480	4	5836	2002
4936	4	10901	2002
4936	4	7027	2002
10680	3	2033	2002
10680	3	6352	2002
7478	3	10409	2002
7478	3	1158	2002
3134	3	2651	2002
4418	4	5523	2002
1230	3	7420	2002
1825	4	1891	2002
3929	4	628	2002
3929	4	6159	2002
2162	4	5602	2002
2162	4	10382	2002
2162	4	9438	2002
2526	4	2264	2002
7453	3	1516	2002
7453	3	3892	2002
7453	3	5157	2002
9516	3	10931	2002
6279	4	684	2002
10719	4	138	2002
10719	4	6159	2002
10719	4	2414	2002
6633	4	5783	2002
8244	3	4044	2002
8244	3	4201	2002
8244	3	4937	2002
8244	3	3920	2002
4488	4	186	2002
1317	5	6858	2002
1317	5	4804	2002
5866	3	4105	2002
6502	4	1796	2002
6930	4	5780	2002
6930	4	5422	2002
1699	4	1180	2002
1699	4	10901	2002
1699	4	9640	2002
10262	3	3951	2002
7064	4	5605	2002
6834	3	6401	2002
2228	3	1463	2002
838	3	10667	2002
6426	4	10992	2002
6426	4	9375	2002
6426	4	4766	2002
6426	4	8180	2002
6426	4	4645	2002
4285	3	10382	2002
4285	3	7232	2002
8221	4	6193	2002
8072	4	1180	2002
2453	3	5836	2002
5417	3	3892	2002
3232	4	674	2002
3807	3	1190	2002
9228	3	865	2002
9228	3	10022	2002
429	3	6697	2002
7330	4	9778	2002
174	4	9276	2002
3808	4	5918	2002
8739	3	292	2002
9079	4	1579	2002
2734	4	2330	2002
5382	3	1463	2002
374	4	5422	2002
728	4	1244	2002
728	4	1468	2002
3947	4	2414	2002
6647	3	10516	2002
4310	3	1066	2002
1828	3	1182	2002
6440	3	2033	2002
6440	3	292	2002
6440	3	6656	2002
6440	3	2950	2002
6440	3	6866	2002
6440	3	10209	2002
1494	4	4645	2002
998	3	9323	2002
4330	4	4937	2002
2250	4	6839	2002
9388	3	10695	2002
9388	3	3325	2002
3863	4	10382	2002
2259	4	4766	2002
7010	3	9114	2002
7010	3	6880	2002
7313	3	10879	2002
7313	3	2133	2002
10111	3	3160	2002
1806	3	138	2002
1806	3	4937	2002
3198	3	6177	2002
8187	4	1066	2002
7399	3	9874	2002
7399	3	6617	2002
8775	3	5422	2002
5835	3	3325	2002
5835	3	7292	2002
5835	3	4590	2002
5835	3	4156	2002
1268	4	138	2002
10418	3	964	2002
3821	3	3221	2002
3821	3	1579	2002
3821	3	9585	2002
3821	3	7292	2002
5749	4	1180	2002
10423	3	7852	2002
10423	3	2095	2002
10423	3	5462	2002
5340	3	8763	2002
5340	3	10534	2002
5234	4	7085	2002
5234	4	1056	2002
8399	4	6159	2002
8399	4	2414	2002
6484	3	2828	2002
6901	3	1579	2002
5724	3	1607	2002
5724	3	138	2002
8815	4	8729	2002
8815	4	8180	2002
8815	4	6899	2002
8815	4	5230	2002
5000	4	964	2002
6099	3	10667	2002
2013	4	6617	2002
2013	4	6563	2002
8632	3	5836	2002
8632	3	9375	2002
3165	4	6839	2002
3165	4	5523	2002
9395	5	2907	2002
1054	4	8802	2002
1126	3	1984	2002
1126	3	4519	2002
1126	3	2891	2002
1126	3	8489	2002
7649	3	4304	2002
7649	3	3920	2002
958	3	1836	2002
1145	4	7614	2002
8708	4	2414	2002
8708	4	2095	2002
8708	4	1984	2002
8708	4	10386	2002
9791	4	3796	2002
5721	3	7384	2002
2340	3	4184	2002
6368	5	3076	2002
835	5	2550	2002
4216	4	621	2002
4216	4	4766	2002
4216	4	8180	2002
4216	4	7348	2002
5604	3	9512	2002
6844	4	9197	2002
2119	3	3464	2002
2119	3	778	2002
2119	3	1319	2002
10794	3	3221	2002
6924	4	4766	2002
6562	4	1721	2002
6562	4	2330	2002
6562	4	1211	2002
6562	4	1066	2002
6562	4	10653	2002
6562	4	3943	2002
6562	4	4510	2002
5402	4	8792	2002
5402	4	1257	2002
5402	4	4519	2002
10645	3	9257	2002
10645	3	9586	2002
10645	3	2016	2002
10645	3	8787	2002
5596	3	9512	2002
5596	3	3003	2002
5596	3	2514	2002
5596	3	4156	2002
5596	3	10386	2002
5596	3	9666	2002
1349	4	4937	2002
2425	3	10534	2002
10282	4	9375	2002
10282	4	7614	2002
10282	4	10516	2002
10282	4	7348	2002
10282	4	8580	2002
10282	4	6401	2002
8032	3	3841	2002
8032	3	2389	2002
8010	4	8787	2002
8010	4	4154	2002
8010	4	6866	2002
8010	4	6159	2002
7804	4	4493	2002
7804	4	1984	2002
7804	4	4184	2002
3108	3	3464	2002
3108	3	5446	2002
3108	3	3943	2002
3108	3	5440	2002
8085	4	8159	2002
272	4	5836	2002
272	4	10695	2002
9628	4	4896	2002
7658	3	9643	2002
1801	4	5780	2002
310	4	8664	2002
790	2	3232	2002
790	2	3512	2002
790	2	950	2002
2622	3	4896	2002
2622	3	1855	2002
5699	3	4184	2002
6682	4	10667	2002
6682	4	684	2002
183	4	4156	2002
183	4	4044	2002
6534	4	5752	2002
2683	4	7348	2002
2683	4	1224	2002
2683	4	9171	2002
2683	4	10516	2002
2683	4	7420	2002
2683	4	2377	2002
2683	4	4105	2002
2683	4	74	2002
3525	4	11037	2002
3525	4	1638	2002
7199	3	9865	2002
2948	3	5045	2002
2948	3	4184	2002
2826	3	9643	2002
2826	3	7430	2002
287	3	2414	2002
7362	5	9541	2002
5911	3	6159	2002
5911	3	2979	2002
1343	4	6193	2002
9467	4	692	2002
6039	4	7813	2002
5419	3	6568	2002
5419	3	578	2002
3649	4	4044	2002
588	4	8568	2002
588	4	9512	2002
261	4	9874	2002
261	4	11037	2002
4126	4	7430	2002
4126	4	9512	2002
8138	4	5314	2002
1461	5	5969	2002
1461	5	5910	2002
1461	5	9058	2002
1461	5	4936	2002
10357	0	9517	2002
5664	0	7102	2002
5664	0	9986	2002
5664	0	7288	2002
5664	0	1913	2002
6510	4	8725	2002
5910	4	1418	2002
1523	1	9438	2002
1523	1	1211	2002
3296	3	10931	2002
10453	4	2652	2002
10453	4	4572	2002
10453	4	289	2002
1718	4	2785	2002
7371	4	6107	2002
7371	4	11037	2002
5519	3	5605	2002
5069	3	2375	2002
5069	3	7058	2002
5069	3	10057	2002
10766	4	674	2002
450	4	2083	2002
9526	4	6159	2002
9526	4	1478	2002
9526	4	5440	2002
9526	4	4896	2002
9526	4	7045	2002
4916	4	1984	2002
4916	4	674	2002
4916	4	4510	2002
4916	4	3943	2002
9520	3	1346	2002
4193	3	964	2002
4193	3	5836	2002
3845	3	8630	2002
3845	3	830	2002
5625	3	6839	2002
9653	3	4091	2002
9653	3	2135	2002
9653	3	3048	2002
4337	3	5440	2002
6344	3	4645	2002
6344	3	1224	2002
10238	4	10516	2002
10238	4	2247	2002
10238	4	7348	2002
8344	4	4896	2002
10255	4	7085	2002
7667	3	4091	2002
86	4	6617	2002
3821	5	8626	2002
3742	3	9586	2002
3742	3	3891	2002
3742	3	10695	2002
3742	3	4777	2002
246	4	2135	2002
8682	4	9650	2002
6952	4	7344	2002
617	3	724	2002
617	3	621	2002
617	3	6854	2002
4732	4	10009	2002
4732	4	3978	2002
4732	4	3891	2002
2737	5	8274	2002
2737	5	4936	2002
9337	4	3891	2002
9337	4	4510	2002
4994	4	9851	2002
3024	4	2135	2002
3024	4	1418	2002
10965	4	5175	2002
250	3	7045	2002
10334	3	10425	2002
4976	3	2514	2002
6846	3	7027	2002
6846	3	292	2002
780	4	1726	2002
4468	4	3951	2002
11032	4	5446	2002
3725	3	10667	2002
5849	3	10667	2002
5849	3	621	2002
7712	3	4519	2002
2525	4	7420	2002
6957	4	2016	2002
6957	4	2445	2002
1976	5	3684	2002
1976	5	10480	2002
7442	4	6839	2002
6575	3	8298	2002
5328	3	7905	2002
10755	4	8802	2002
10755	4	9329	2002
10755	4	3252	2002
10755	4	9874	2002
10755	4	4047	2002
10755	4	7420	2002
10755	4	9438	2002
322	4	1579	2002
2387	4	6617	2002
2387	4	7920	2002
10921	3	8392	2002
10921	3	674	2002
5897	4	1984	2002
5897	4	2950	2002
5897	4	8630	2002
2057	4	8053	2002
6428	3	138	2002
6726	4	138	2002
1675	3	51	2002
1675	3	4964	2002
1675	3	5783	2002
6289	4	7058	2002
6289	4	2064	2002
6289	4	1463	2002
9774	4	7430	2002
9774	4	2414	2002
9774	4	186	2002
1387	3	1244	2002
6742	3	5440	2002
3291	5	1816	2002
6652	4	6993	2002
10084	1	2864	2002
9519	3	11037	2002
4796	3	4173	2002
4796	3	4510	2002
8483	4	9851	2002
4081	3	5221	2002
4081	3	10256	2002
4081	3	346	2002
1730	3	6839	2002
1730	3	10197	2002
3452	4	6083	2002
3452	4	8455	2002
3452	4	6335	2002
3452	4	4766	2002
3452	4	5239	2002
7270	4	1237	2002
4984	4	7613	2002
9785	3	6617	2002
2520	4	5523	2002
2520	4	9087	2002
2520	4	6697	2002
7201	3	11037	2002
6564	3	5440	2002
6564	3	3951	2002
11030	3	5477	2002
2058	4	413	2002
5417	5	4952	2002
2044	4	6159	2002
5497	5	1157	2002
5497	5	5393	2002
2070	3	578	2002
8167	3	1984	2002
8167	3	1064	2002
10475	4	7614	2002
10475	4	2762	2002
5658	3	632	2002
5658	3	4156	2002
5658	3	9114	2002
5658	3	3670	2002
9364	4	10386	2002
815	3	2414	2002
9429	4	9375	2002
397	3	3325	2002
397	3	4519	2002
7642	5	7041	2002
7642	5	4295	2002
8579	3	4044	2002
8579	3	6998	2002
8579	3	4777	2002
7080	4	2095	2002
3251	3	6563	2002
8691	3	6950	2002
8691	3	8911	2002
8691	3	830	2002
8691	3	1319	2002
6201	4	4360	2002
6201	4	5141	2002
6201	4	2152	2002
2643	3	7920	2002
7851	3	7045	2002
10815	3	2514	2002
5570	4	3464	2002
6622	4	1478	2002
8807	4	1891	2002
8807	4	7540	2002
8807	4	7920	2002
8698	3	6950	2002
5969	4	11037	2002
5969	4	6159	2002
8161	4	7860	2002
8386	3	2135	2002
3687	5	7337	2002
