1407	2	575	2017
1406	2	1629	2017
1344	2	833	2017
356	2	1316	2017
1357	2	1305	2017
1049	3	248	2017
1390	5	1192	2017
662	2	864	2017
1529	3	833	2017
1440	3	912	2017
1543	3	864	2017
880	2	160	2017
611	3	794	2017
171	3	387	2017
1335	2	1296	2017
837	2	575	2017
332	3	1396	2017
1378	3	831	2017
113	3	1629	2017
1118	3	575	2017
849	2	1167	2017
1680	6	1407	2017
921	3	711	2017
1358	3	1629	2017
1144	2	575	2017
1322	3	738	2017
255	2	1296	2017
245	2	831	2017
611	3	1553	2017
1156	3	912	2017
880	2	866	2017
849	2	1296	2017
1480	1	662	2017
110	3	485	2017
489	6	837	2017
93	2	831	2017
1120	3	1629	2017
777	6	1570	2017
1	2	711	2017
291	3	554	2017
1406	2	831	2017
93	2	520	2017
1626	3	776	2017
679	2	1006	2017
1001	3	289	2017
1183	3	1296	2017
415	3	1305	2017
617	3	485	2017
322	2	1087	2017
843	2	1296	2017
1126	3	894	2017
1489	3	864	2017
902	5	255	2017
569	3	1316	2017
974	3	1629	2017
1680	3	1117	2017
1496	3	1305	2017
777	3	852	2017
1009	3	776	2017
1489	5	673	2017
1551	3	1629	2017
93	2	1468	2017
230	2	831	2017
1410	3	1535	2017
1654	3	1316	2017
1175	2	485	2017
1009	3	150	2017
1406	2	1316	2017
1335	2	1629	2017
351	3	575	2017
902	3	1167	2017
1571	2	788	2017
902	6	679	2017
679	2	1296	2017
523	3	1316	2017
1406	2	794	2017
1248	2	711	2017
770	2	864	2017
899	6	1357	2017
1249	3	235	2017
1252	3	289	2017
1267	2	1316	2017
1496	3	406	2017
1478	2	852	2017
164	3	794	2017
283	3	859	2017
131	3	1421	2017
356	2	1296	2017
740	2	1167	2017
358	3	575	2017
1107	3	554	2017
765	2	235	2017
801	2	1021	2017
1551	3	912	2017
327	3	1296	2017
1192	2	852	2017
245	2	864	2017
221	3	1584	2017
679	2	1258	2017
322	2	1258	2017
899	6	19	2017
1410	1	736	2017
1410	3	857	2017
1335	2	1305	2017
832	2	864	2017
1410	3	387	2017
899	3	1038	2017
1229	3	1629	2017
52	3	406	2017
52	3	1585	2017
17	2	150	2017
322	2	859	2017
131	3	363	2017
121	3	864	2017
1335	2	894	2017
1120	3	864	2017
1175	2	363	2017
4	2	1681	2017
611	3	235	2017
837	2	1038	2017
1183	3	1533	2017
1419	3	289	2017
777	3	1316	2017
734	3	1629	2017
1543	3	235	2017
611	3	864	2017
1480	3	856	2017
1118	3	864	2017
16	3	794	2017
1537	3	794	2017
1636	3	257	2017
179	2	713	2017
19	2	721	2017
1322	3	818	2017
530	3	575	2017
1440	3	485	2017
230	2	1316	2017
974	3	235	2017
1410	3	77	2017
0	3	1159	2017
52	3	1117	2017
358	3	1629	2017
899	5	740	2017
255	2	852	2017
1	2	235	2017
1406	2	864	2017
1013	3	864	2017
1107	3	257	2017
52	3	387	2017
1013	3	150	2017
660	2	866	2017
346	3	150	2017
327	6	255	2017
1049	6	849	2017
1192	2	382	2017
1390	3	711	2017
1378	3	1629	2017
1390	3	1258	2017
1496	3	575	2017
1013	3	831	2017
1175	2	446	2017
841	3	959	2017
245	2	235	2017
1410	3	549	2017
1390	3	794	2017
131	3	1258	2017
326	3	1679	2017
410	3	635	2017
654	3	406	2017
1406	2	150	2017
278	6	93	2017
1001	3	711	2017
1212	2	406	2017
1478	2	235	2017
1175	2	1258	2017
1198	3	158	2017
1285	3	1021	2017
230	2	1296	2017
679	2	446	2017
1440	3	831	2017
401	6	329	2017
329	2	1258	2017
23	3	894	2017
429	3	894	2017
1462	3	864	2017
164	6	837	2017
244	2	831	2017
429	3	150	2017
815	2	150	2017
1315	3	806	2017
410	3	235	2017
611	3	1629	2017
1013	3	235	2017
507	3	289	2017
105	3	1316	2017
1390	3	1678	2017
1118	3	1316	2017
1529	3	1629	2017
164	3	406	2017
251	3	864	2017
1212	2	1316	2017
332	6	245	2017
415	3	575	2017
1489	5	1	2017
1009	3	321	2017
654	3	1170	2017
1192	2	1258	2017
654	3	289	2017
1120	3	235	2017
543	3	1305	2017
1556	3	406	2017
627	2	1296	2017
230	2	150	2017
1081	3	1296	2017
401	3	1258	2017
1183	3	833	2017
1390	3	395	2017
489	3	150	2017
93	2	864	2017
837	2	1305	2017
530	3	1305	2017
157	2	382	2017
1199	3	253	2017
684	3	1396	2017
179	2	866	2017
1636	3	554	2017
1285	5	801	2017
902	6	1175	2017
429	3	864	2017
131	3	1048	2017
329	2	279	2017
1478	2	406	2017
93	2	1448	2017
1556	3	794	2017
1192	2	1533	2017
275	2	1316	2017
654	3	1408	2017
246	3	711	2017
249	3	1159	2017
1212	2	1312	2017
530	3	1316	2017
164	3	1305	2017
1455	2	868	2017
411	6	837	2017
779	2	711	2017
398	3	143	2017
1248	2	575	2017
734	3	711	2017
196	6	1303	2017
1120	3	831	2017
899	5	1282	2017
673	2	711	2017
517	2	1679	2017
1410	3	1678	2017
1036	3	866	2017
1322	5	1335	2017
1192	2	635	2017
0	5	837	2017
1322	3	1681	2017
429	3	1316	2017
1285	3	575	2017
507	3	1305	2017
1378	3	289	2017
1662	6	1192	2017
1009	3	208	2017
249	3	1629	2017
146	2	1167	2017
332	3	1002	2017
543	3	1296	2017
93	2	235	2017
199	3	831	2017
517	2	833	2017
278	3	594	2017
1446	3	833	2017
245	2	711	2017
1556	3	1305	2017
1322	3	1448	2017
16	3	864	2017
837	2	1421	2017
1131	3	387	2017
249	3	289	2017
1615	3	1629	2017
68	2	852	2017
703	3	1631	2017
1126	3	864	2017
332	6	68	2017
1478	2	1629	2017
1156	3	1468	2017
1410	6	660	2017
351	3	711	2017
373	3	406	2017
1322	3	498	2017
1680	5	837	2017
229	3	894	2017
815	2	864	2017
121	3	1629	2017
640	2	485	2017
1192	2	1042	2017
673	2	235	2017
23	3	794	2017
1317	3	864	2017
1446	3	1585	2017
801	2	1316	2017
410	3	866	2017
199	3	150	2017
779	2	868	2017
1537	3	1629	2017
327	3	485	2017
736	2	77	2017
456	3	1258	2017
517	2	257	2017
1322	3	830	2017
640	2	1573	2017
1229	3	1170	2017
1381	6	1303	2017
349	3	143	2017
1556	3	1629	2017
251	3	1629	2017
841	5	561	2017
1342	3	831	2017
1322	3	947	2017
329	2	1316	2017
142	3	235	2017
410	6	1248	2017
1680	3	406	2017
734	3	67	2017
611	3	67	2017
429	3	1629	2017
278	3	1396	2017
1654	6	1570	2017
1001	3	1533	2017
777	3	1573	2017
16	3	1316	2017
1009	6	843	2017
1108	3	1170	2017
837	2	150	2017
105	3	1312	2017
740	2	150	2017
1570	2	279	2017
1390	3	1159	2017
278	3	520	2017
899	6	1248	2017
278	3	894	2017
1405	3	806	2017
1570	2	1258	2017
773	3	1420	2017
1118	3	406	2017
740	2	1170	2017
543	6	1493	2017
530	6	1144	2017
19	2	1536	2017
1357	2	1296	2017
1380	3	235	2017
179	2	485	2017
1666	2	1533	2017
199	3	864	2017
1009	3	1448	2017
23	3	575	2017
1462	3	635	2017
120	6	1115	2017
1198	3	1629	2017
1192	2	143	2017
142	3	894	2017
23	5	801	2017
52	3	1159	2017
1440	3	1535	2017
1407	2	894	2017
841	3	257	2017
401	5	68	2017
849	2	1170	2017
899	6	1335	2017
734	3	864	2017
1156	5	93	2017
1496	3	794	2017
411	3	235	2017
482	3	1048	2017
1009	3	520	2017
1049	5	1192	2017
1662	3	1038	2017
1120	3	794	2017
1198	3	1296	2017
19	2	7	2017
880	2	279	2017
837	2	794	2017
770	2	794	2017
410	3	514	2017
275	2	406	2017
1001	3	864	2017
617	3	831	2017
1419	3	321	2017
23	3	1533	2017
16	3	235	2017
739	3	485	2017
346	3	485	2017
1680	3	387	2017
1049	4	1408	2017
1406	2	257	2017
1175	2	1167	2017
346	3	1258	2017
1285	5	356	2017
113	3	794	2017
199	3	1629	2017
17	2	711	2017
740	2	1296	2017
16	3	1629	2017
1570	2	1573	2017
837	2	894	2017
634	3	1048	2017
246	3	859	2017
1406	2	894	2017
779	2	852	2017
1198	6	1053	2017
199	3	235	2017
146	2	868	2017
779	2	864	2017
899	5	17	2017
1342	3	711	2017
93	2	800	2017
1341	3	831	2017
144	3	1048	2017
1248	2	485	2017
351	3	1305	2017
1407	2	289	2017
1543	3	831	2017
1654	3	1629	2017
356	2	1678	2017
1118	3	289	2017
1248	2	635	2017
801	2	575	2017
517	2	77	2017
179	2	635	2017
1410	3	866	2017
634	3	831	2017
249	3	235	2017
1322	3	866	2017
1156	4	800	2017
1049	3	738	2017
4	2	160	2017
1131	3	1048	2017
65	3	289	2017
1462	3	1258	2017
19	2	150	2017
1440	3	1506	2017
327	6	679	2017
1341	3	1048	2017
939	3	794	2017
1120	3	1305	2017
902	3	485	2017
1344	2	406	2017
199	3	711	2017
611	3	711	2017
358	3	1305	2017
561	2	257	2017
16	3	1533	2017
739	1	245	2017
1342	3	864	2017
1410	5	517	2017
837	2	852	2017
662	2	235	2017
1229	3	1585	2017
1380	3	711	2017
1118	3	1629	2017
1419	3	894	2017
93	2	594	2017
1019	3	1159	2017
19	2	1629	2017
1615	3	794	2017
105	5	275	2017
1229	3	794	2017
615	2	235	2017
611	3	894	2017
899	3	721	2017
327	3	852	2017
230	2	575	2017
1013	3	485	2017
1009	3	800	2017
660	2	1296	2017
1446	3	864	2017
694	3	806	2017
97	3	1305	2017
456	3	1629	2017
837	2	321	2017
1001	3	1629	2017
1419	3	1533	2017
121	3	289	2017
1009	3	594	2017
255	2	485	2017
1183	3	1629	2017
899	3	1536	2017
1285	3	894	2017
157	2	143	2017
230	2	1629	2017
1551	3	794	2017
327	3	1305	2017
278	3	1448	2017
65	3	1629	2017
740	2	831	2017
1342	3	1048	2017
523	3	485	2017
1341	3	235	2017
1049	3	1176	2017
1120	3	711	2017
1378	3	864	2017
1446	3	794	2017
1183	3	894	2017
1410	5	1192	2017
1407	2	1167	2017
93	2	1296	2017
489	3	235	2017
899	6	1192	2017
902	3	852	2017
1187	3	831	2017
1358	3	831	2017
346	3	635	2017
1509	3	1167	2017
230	2	711	2017
332	3	912	2017
1	2	864	2017
1342	3	503	2017
1446	3	1170	2017
326	3	833	2017
1666	2	711	2017
734	3	794	2017
327	1	1175	2017
779	2	831	2017
617	3	1296	2017
398	5	157	2017
1378	3	711	2017
1081	3	1167	2017
41	3	1629	2018
874	3	1119	2018
1190	3	1316	2018
578	3	864	2018
707	2	469	2018
65	5	425	2018
892	3	635	2018
41	3	1316	2018
750	6	740	2018
1643	2	406	2018
507	3	636	2018
50	3	1533	2018
780	2	887	2018
1190	3	1629	2018
1411	3	864	2018
1265	3	831	2018
1310	3	991	2018
572	2	575	2018
131	1	264	2018
1058	2	1042	2018
728	3	794	2018
858	2	1042	2018
1049	6	1354	2018
1457	2	485	2018
875	2	864	2018
252	3	235	2018
899	3	83	2018
1131	6	663	2018
592	2	711	2018
1018	3	864	2018
1019	3	387	2018
1047	3	235	2018
306	2	1296	2018
880	2	1573	2018
1494	2	1573	2018
899	3	713	2018
992	2	406	2018
960	3	864	2018
960	3	235	2018
1054	3	1516	2018
593	2	575	2018
145	3	894	2018
1633	2	1661	2018
899	3	476	2018
1058	2	150	2018
844	3	1167	2018
425	2	1170	2018
1633	2	461	2018
412	2	711	2018
892	3	1629	2018
373	3	328	2018
41	3	711	2018
875	2	1316	2018
684	3	1364	2018
1444	3	1379	2018
1459	3	1159	2018
829	6	1657	2018
375	3	1159	2018
1067	3	150	2018
1377	3	636	2018
1086	3	711	2018
1118	3	894	2018
483	3	636	2018
707	2	289	2018
373	3	1581	2018
1493	2	422	2018
1497	3	235	2018
425	2	852	2018
654	3	575	2018
1662	3	92	2018
899	6	501	2018
1600	2	831	2018
950	3	831	2018
245	2	852	2018
410	6	780	2018
572	2	1296	2018
1410	3	446	2018
1133	2	235	2018
1133	2	894	2018
944	3	864	2018
41	3	485	2018
1440	6	1385	2018
1131	3	289	2018
1423	3	1305	2018
750	3	1516	2018
533	2	1170	2018
144	6	1494	2018
572	2	831	2018
483	3	711	2018
501	2	711	2018
351	3	713	2018
1590	3	235	2018
1058	2	636	2018
694	3	1159	2018
1411	3	124	2018
1480	3	1624	2018
1151	2	1316	2018
1484	3	926	2018
1143	3	1629	2018
245	2	289	2018
252	6	1354	2018
41	3	1170	2018
654	3	894	2018
1618	2	1629	2018
501	2	235	2018
981	3	864	2018
1049	6	1494	2018
372	2	1533	2018
1410	3	635	2018
1423	3	864	2018
1212	2	495	2018
1505	3	833	2018
949	3	150	2018
997	2	485	2018
1579	3	711	2018
1144	2	711	2018
1133	2	864	2018
373	3	1379	2018
1494	2	1533	2018
880	2	253	2018
50	3	864	2018
1154	3	235	2018
1484	3	1305	2018
1112	3	485	2018
1018	3	926	2018
1310	3	599	2018
144	3	1573	2018
449	2	1167	2018
777	6	1282	2018
585	3	852	2018
702	2	235	2018
606	3	1159	2018
740	2	1516	2018
1102	3	150	2018
1322	3	1294	2018
960	3	852	2018
841	3	857	2018
1110	2	711	2018
875	2	794	2018
1351	3	831	2018
750	6	533	2018
1322	5	517	2018
1659	2	894	2018
750	6	881	2018
1512	3	894	2018
456	1	837	2018
0	6	702	2018
1267	2	1045	2018
1497	3	711	2018
1505	3	235	2018
1049	6	679	2018
618	2	711	2018
1049	5	517	2018
245	2	1573	2018
135	3	469	2018
981	3	1629	2018
1049	3	476	2018
1354	2	235	2018
865	6	1385	2018
252	3	794	2018
654	6	572	2018
950	3	864	2018
372	2	289	2018
1079	2	1573	2018
1310	3	328	2018
618	2	864	2018
899	6	1195	2018
684	6	1570	2018
858	2	92	2018
1049	5	501	2018
1570	2	1553	2018
1657	2	1170	2018
772	3	150	2018
707	2	495	2018
103	2	235	2018
1570	2	887	2018
880	2	712	2018
1153	3	1316	2018
963	2	989	2018
1054	3	235	2018
572	2	1042	2018
899	3	989	2018
1657	2	894	2018
1081	3	852	2018
144	6	522	2018
1056	2	1573	2018
728	3	1629	2018
1423	3	794	2018
411	3	1629	2018
412	2	289	2018
522	2	1629	2018
960	3	794	2018
131	6	1647	2018
1131	6	837	2018
1058	2	1296	2018
1405	3	852	2018
1315	3	864	2018
272	2	1305	2018
1056	2	289	2018
777	5	945	2018
1049	3	989	2018
144	5	245	2018
899	3	805	2018
144	6	517	2018
1212	2	1629	2018
1054	3	864	2018
288	2	852	2018
245	2	1533	2018
829	6	740	2018
945	2	794	2018
997	2	1038	2018
1005	6	740	2018
981	3	235	2018
585	3	864	2018
858	2	635	2018
145	3	485	2018
880	2	887	2018
1154	3	833	2018
899	6	1058	2018
1440	6	1647	2018
1558	3	1296	2018
419	2	289	2018
50	3	1629	2018
65	5	517	2018
1280	3	833	2018
410	3	1553	2018
1497	3	864	2018
997	2	235	2018
572	2	1316	2018
1102	3	711	2018
351	3	894	2018
50	3	1170	2018
1423	3	235	2018
372	2	1629	2018
1579	3	864	2018
1444	3	794	2018
1322	3	989	2018
592	2	864	2018
881	2	1516	2018
1265	3	235	2018
1212	2	1533	2018
501	2	1305	2018
992	2	831	2018
373	3	998	2018
1005	1	1659	2018
707	2	1316	2018
950	3	1629	2018
1512	3	1316	2018
306	2	831	2018
144	6	707	2018
373	3	599	2018
1102	3	1629	2018
52	3	991	2018
1512	1	992	2018
144	5	425	2018
892	3	831	2018
772	3	387	2018
1680	3	1624	2018
1558	3	711	2018
684	3	1305	2018
456	3	1146	2018
1163	2	476	2018
780	2	1305	2018
1199	3	1388	2018
1618	2	1305	2018
1322	3	713	2018
1493	2	712	2018
190	3	485	2018
772	3	864	2018
772	3	711	2018
1556	3	1170	2018
105	3	831	2018
0	6	1245	2018
592	2	1071	2018
517	2	852	2018
739	6	1175	2018
184	3	1146	2018
1049	3	92	2018
1131	3	794	2018
1049	5	419	2018
880	2	1364	2018
944	3	926	2018
1079	2	711	2018
1265	3	711	2018
186	3	235	2018
432	3	235	2018
606	3	991	2018
779	2	575	2018
1233	2	235	2018
838	2	235	2018
1028	2	732	2018
1662	3	416	2018
1005	6	533	2018
522	2	1573	2018
1354	2	1316	2018
517	2	1573	2018
1131	5	679	2018
844	3	235	2018
1019	3	150	2018
1385	2	1516	2018
1497	3	1629	2018
707	2	257	2018
1310	3	998	2018
992	2	1316	2018
950	6	997	2018
1081	3	635	2018
981	0	991	2018
1590	3	864	2018
1019	3	894	2018
1133	2	1170	2018
5	3	1316	2018
1322	6	419	2018
702	2	1159	2018
728	6	1647	2018
899	6	412	2018
1153	3	864	2018
784	2	485	2018
950	3	235	2018
1457	2	864	2018
777	1	1618	2018
578	3	1629	2018
1647	2	1159	2018
707	2	852	2018
1233	2	1316	2018
179	2	1305	2018
1423	3	894	2018
1480	3	991	2018
844	3	1170	2018
1444	3	235	2018
52	3	1624	2018
186	3	711	2018
1131	6	945	2018
829	6	881	2018
517	2	1629	2018
1081	3	377	2018
618	2	235	2018
373	3	943	2018
425	2	1533	2018
432	3	864	2018
1474	3	1167	2018
1618	2	864	2018
1019	3	485	2018
572	2	894	2018
1212	2	852	2018
103	2	864	2018
950	3	852	2018
65	5	245	2018
617	3	1071	2018
992	2	864	2018
1009	3	1148	2018
1153	3	794	2018
750	3	1170	2018
899	6	306	2018
992	2	235	2018
578	3	1316	2018
1049	6	1282	2018
0	6	1647	2018
1125	2	235	2018
1131	3	1305	2018
1440	3	575	2018
655	3	1629	2018
1054	6	425	2018
844	3	1042	2018
419	2	1573	2018
1190	3	289	2018
844	3	831	2018
264	2	1316	2018
419	2	1533	2018
1125	2	1316	2018
1049	3	124	2018
1125	2	1042	2018
779	2	894	2018
410	3	887	2018
410	3	503	2018
684	3	1553	2018
1354	2	289	2018
1659	2	235	2018
654	6	1125	2018
750	3	894	2018
772	3	894	2018
252	3	289	2018
1354	2	1629	2018
449	2	1170	2018
1049	3	387	2018
694	3	289	2018
501	2	289	2018
372	2	1573	2018
777	1	272	2018
144	6	419	2018
1558	3	636	2018
231	2	390	2018
1494	2	852	2018
1118	3	485	2018
950	3	894	2018
264	2	1629	2018
373	4	6	2018
1153	3	235	2018
779	2	794	2018
1212	2	469	2018
501	2	1573	2018
373	3	463	2018
739	3	1624	2018
456	3	1167	2018
1067	3	289	2018
501	2	476	2018
1579	3	831	2018
844	3	636	2018
1248	2	732	2018
1009	3	636	2018
858	2	253	2018
411	3	864	2018
375	6	702	2018
949	3	1167	2018
190	5	1457	2018
410	3	1167	2018
585	3	831	2018
1633	2	926	2018
804	3	289	2018
585	3	1678	2018
179	2	83	2018
1056	2	1629	2018
949	3	1159	2018
1570	2	1364	2018
50	3	485	2018
456	3	831	2018
306	2	235	2018
543	3	443	2018
899	3	1146	2018
1079	2	864	2018
1067	3	635	2018
880	2	1553	2018
899	3	712	2018
40	3	1170	2018
0	6	945	2018
944	3	1146	2018
1659	2	1516	2018
1149	3	289	2018
425	2	1573	2018
1125	2	1296	2018
1005	3	894	2018
1385	2	1071	2018
375	3	1316	2018
1680	3	1573	2018
522	2	852	2018
1192	2	1679	2018
829	6	1659	2018
1579	3	1629	2018
1657	2	1516	2018
899	5	618	2018
1411	3	852	2018
707	2	1629	2018
875	2	235	2018
1211	3	864	2018
501	2	1296	2018
772	3	831	2018
968	2	1071	2018
1131	6	533	2018
432	3	831	2018
844	3	485	2018
466	3	235	2018
898	2	1316	2018
1643	2	1316	2018
1265	3	1076	2018
740	2	894	2018
264	2	864	2018
1211	3	926	2018
1283	3	235	2018
845	3	831	2018
1125	2	831	2018
574	2	852	2018
1590	3	575	2018
838	2	852	2018
829	3	1170	2018
1310	3	636	2018
1444	3	1629	2018
306	2	636	2018
1410	3	485	2018
1354	2	794	2018
186	3	636	2018
1058	2	831	2018
190	5	784	2018
144	3	206	2018
1310	3	1581	2018
1131	6	1282	2018
772	3	485	2018
1056	2	852	2018
1005	3	864	2018
844	3	289	2018
139	2	485	2018
1224	3	235	2018
1354	2	6	2018
867	3	831	2018
804	3	1533	2018
1494	2	289	2018
1233	2	864	2018
1322	5	1354	2018
1322	6	1618	2018
186	3	1296	2018
50	6	880	2018
50	3	377	2018
829	3	1516	2018
190	5	880	2018
249	3	711	2018
1054	6	533	2018
1248	2	1170	2018
1248	2	1167	2018
1282	2	1316	2018
1377	3	1296	2018
777	6	329	2018
65	6	419	2018
1647	2	864	2018
778	3	1629	2018
572	2	235	2018
1067	3	1629	2018
1005	5	1657	2018
1512	3	831	2018
960	3	1629	2018
1512	3	864	2018
264	2	235	2018
1019	3	831	2018
1590	5	1647	2018
617	3	1516	2018
728	5	1385	2018
131	1	245	2018
272	2	864	2018
981	3	1159	2018
829	3	894	2018
252	3	894	2018
1163	2	1573	2018
1005	3	1516	2018
157	2	1679	2018
679	2	1316	2018
1056	2	1533	2018
1086	3	235	2018
1054	3	1170	2018
606	3	864	2018
1153	3	1629	2018
1618	2	235	2018
707	2	406	2018
841	3	549	2018
522	2	1533	2018
1224	3	864	2018
780	2	1364	2018
1600	2	794	2018
1054	3	894	2018
992	2	894	2018
1283	3	711	2018
1131	6	329	2018
1680	3	991	2018
1005	3	1170	2018
617	6	968	2018
1190	5	1151	2018
522	2	289	2018
425	2	1516	2018
1005	6	881	2018
264	2	852	2018
778	3	711	2018
960	3	485	2018
875	2	406	2018
1512	3	406	2018
960	6	997	2018
0	3	1042	2018
899	3	1388	2018
992	2	794	2018
723	3	235	2018
466	3	1629	2018
1643	2	495	2018
1659	2	1170	2018
997	2	1629	2018
593	2	235	2018
419	2	1629	2018
1067	3	235	2018
1493	2	1573	2018
593	2	1629	2018
1659	2	864	2018
772	3	235	2018
1248	2	235	2018
501	2	864	2018
373	3	1504	2018
1125	2	894	2018
593	2	794	2018
777	5	679	2018
1444	6	593	2018
578	3	794	2018
703	3	852	2018
375	3	575	2018
779	2	1629	2018
466	3	794	2018
1579	3	852	2018
1102	3	864	2018
5	3	794	2018
1322	3	1146	2018
412	2	864	2018
1549	3	833	2018
997	2	794	2018
410	6	1570	2018
780	2	1553	2018
1212	2	1573	2018
401	3	7	2018
52	3	1573	2018
68	2	833	2018
306	2	1042	2018
456	3	852	2018
1283	3	1305	2018
858	2	989	2018
707	2	1573	2018
1662	3	1146	2018
306	2	150	2018
105	3	469	2018
411	3	1316	2018
899	5	997	2018
950	3	485	2018
1195	2	485	2018
252	3	1316	2018
1569	3	894	2018
945	2	1305	2018
264	2	794	2018
1457	2	711	2018
1322	3	83	2018
1662	3	989	2018
466	6	593	2018
997	2	852	2018
65	6	1494	2018
723	3	1146	2018
1212	2	289	2018
1283	3	831	2018
892	3	485	2018
739	3	991	2018
1110	2	289	2018
1067	3	864	2018
411	3	794	2018
1457	2	1629	2018
1283	3	289	2018
1354	2	894	2018
1190	3	6	2018
875	2	831	2018
1647	2	575	2018
145	3	235	2018
899	6	139	2018
1410	3	758	2018
1618	2	794	2018
841	3	1119	2018
592	2	1516	2018
1310	3	1379	2018
1133	2	1516	2018
1005	1	425	2018
777	3	794	2018
875	2	894	2018
1005	5	1133	2018
950	3	794	2018
50	3	1167	2018
728	3	503	2018
419	2	852	2018
252	6	1151	2018
517	2	1533	2018
372	2	852	2018
950	3	1533	2018
652	2	894	2018
1310	3	943	2018
1680	3	503	2018
1512	3	794	2018
533	2	1305	2018
517	2	289	2018
252	3	1629	2018
332	6	329	2018
593	2	1379	2018
1151	2	6	2018
0	3	1258	2018
1131	6	412	2018
65	3	1533	2018
1423	3	1629	2018
574	2	235	2018
578	3	235	2018
1079	2	485	2018
707	2	1533	2018
1317	6	1455	2019
1459	3	625	2019
438	3	235	2019
429	3	852	2019
1056	2	1599	2019
767	2	1167	2019
1400	3	1296	2019
1666	2	831	2019
372	2	406	2019
849	2	1629	2019
1212	2	390	2019
268	3	289	2019
106	3	1629	2019
739	3	446	2019
98	2	235	2019
451	2	635	2019
880	2	1488	2019
1032	2	758	2019
1308	3	852	2019
969	2	831	2019
1009	5	451	2019
1049	3	625	2019
17	2	995	2019
239	3	235	2019
910	2	995	2019
539	3	289	2019
957	3	831	2019
849	2	235	2019
1212	2	656	2019
372	2	1599	2019
1666	2	1629	2019
365	2	485	2019
144	6	397	2019
1366	2	406	2019
1390	3	636	2019
214	2	1316	2019
51	2	289	2019
42	3	321	2019
1049	3	526	2019
327	6	1493	2019
415	6	945	2019
26	3	235	2019
65	3	1305	2019
10	2	959	2019
1212	2	1679	2019
511	2	575	2019
1636	3	1679	2019
654	3	852	2019
375	3	406	2019
679	2	575	2019
1322	3	29	2019
1322	3	1188	2019
891	2	711	2019
1309	3	235	2019
544	2	235	2019
1443	3	235	2019
1676	2	1599	2019
65	5	329	2019
1463	3	711	2019
689	3	1159	2019
1049	5	365	2019
858	2	856	2019
1570	2	526	2019
1457	2	831	2019
1049	6	1032	2019
1400	3	831	2019
1032	2	1167	2019
669	3	625	2019
736	2	1299	2019
59	3	1533	2019
903	3	794	2019
590	2	864	2019
1175	2	1138	2019
1385	2	1488	2019
372	2	495	2019
144	5	880	2019
1056	2	1679	2019
550	2	831	2019
1089	3	864	2019
250	2	295	2019
1085	3	864	2019
146	2	1349	2019
880	2	1188	2019
1463	3	864	2019
1643	2	1299	2019
1056	2	77	2019
515	3	894	2019
59	3	289	2019
42	3	485	2019
1302	3	1629	2019
131	3	1347	2019
65	3	321	2019
1309	3	1071	2019
42	3	235	2019
627	2	636	2019
415	3	321	2019
472	2	1629	2019
1089	3	485	2019
1199	3	613	2019
1081	3	1305	2019
144	3	730	2019
1089	3	235	2019
161	3	852	2019
539	3	894	2019
875	2	1159	2019
899	3	1488	2019
955	3	1071	2019
1317	6	245	2019
1131	3	1533	2019
767	2	864	2019
410	6	365	2019
106	3	1159	2019
113	3	864	2019
899	6	875	2019
1249	3	831	2019
1198	3	1167	2019
1366	2	1599	2019
430	3	150	2019
1313	3	235	2019
1385	2	1439	2019
1477	2	235	2019
134	3	321	2019
430	3	1629	2019
1308	3	328	2019
669	3	864	2019
1308	3	235	2019
648	6	365	2019
969	2	406	2019
1477	2	1159	2019
1570	2	1488	2019
517	2	864	2019
1235	2	852	2019
1197	2	1629	2019
161	3	864	2019
65	6	1570	2019
1665	2	387	2019
1132	3	831	2019
1235	2	67	2019
429	3	575	2019
16	3	485	2019
365	2	1629	2019
329	2	1439	2019
994	3	1071	2019
899	3	520	2019
1085	3	1421	2019
858	2	1316	2019
927	2	406	2019
1212	2	758	2019
196	3	485	2019
899	6	945	2019
1385	2	857	2019
1511	2	485	2019
144	3	806	2019
0	3	856	2019
10	2	1316	2019
522	2	406	2019
994	3	794	2019
1330	3	831	2019
239	3	1629	2019
292	3	852	2019
1131	6	1144	2019
1086	3	1629	2019
188	5	837	2019
539	3	864	2019
164	5	365	2019
851	3	864	2019
1565	3	495	2019
837	2	1042	2019
1309	3	864	2019
899	3	1188	2019
1455	2	1316	2019
196	3	711	2019
891	2	1629	2019
1649	3	289	2019
949	3	575	2019
1406	2	485	2019
945	2	406	2019
1588	3	831	2019
1085	3	235	2019
1330	3	235	2019
522	2	257	2019
1366	2	257	2019
1555	3	1159	2019
1160	3	1202	2019
969	2	235	2019
969	2	864	2019
1649	3	1170	2019
707	2	1599	2019
1666	2	1296	2019
268	3	1629	2019
329	2	852	2019
1649	3	1048	2019
375	3	1679	2019
1183	3	613	2019
110	3	549	2019
196	3	831	2019
332	3	549	2019
139	2	235	2019
903	3	485	2019
239	3	1296	2019
449	2	1629	2019
517	2	575	2019
1363	2	806	2019
1197	2	575	2019
59	3	831	2019
401	3	206	2019
777	3	1349	2019
899	3	242	2019
415	3	485	2019
1357	2	77	2019
196	3	1629	2019
1057	3	625	2019
375	3	1553	2019
472	2	1159	2019
1676	2	406	2019
955	3	289	2019
858	2	321	2019
511	2	235	2019
65	6	880	2019
1129	2	1296	2019
144	6	815	2019
927	2	959	2019
1007	2	406	2019
1056	2	390	2019
891	2	575	2019
1457	2	852	2019
1032	2	235	2019
