717	5	3809	2004
686	6	2142	2004
4860	5	2142	2004
4860	5	13	2004
4860	5	845	2004
4301	6	13	2004
3357	5	5065	2004
3357	5	5066	2004
371	3	4847	2004
2957	5	594	2004
3527	3	939	2004
1874	0	180	2004
4038	6	2284	2004
4038	6	13	2004
642	5	3121	2004
4123	0	1530	2004
3531	5	2142	2004
3531	5	845	2004
3531	5	13	2004
780	6	1557	2004
2708	5	1806	2004
58	3	906	2004
5264	5	707	2004
2848	0	1215	2004
3953	0	906	2004
2353	5	13	2004
1010	6	5211	2004
1468	5	569	2004
3811	6	594	2004
1277	5	615	2004
1277	5	4702	2004
6	6	5107	2004
6	6	4426	2004
6	6	4383	2004
3427	5	2329	2004
3427	5	528	2004
3427	5	2487	2004
4932	5	13	2004
3252	4	4299	2004
4960	5	2874	2004
1208	5	1536	2004
1208	5	536	2004
3708	0	2318	2004
1813	6	3676	2004
1813	6	4987	2004
4941	3	2217	2004
3396	6	4369	2004
4038	2	347	2004
712	2	2391	2004
495	3	2817	2004
1530	5	2215	2004
4573	0	1618	2004
4610	5	13	2004
1950	6	4680	2004
1950	6	788	2004
1096	5	5065	2004
2047	6	5066	2004
2735	5	1084	2004
2735	5	5066	2004
563	6	4987	2004
563	6	3676	2004
4048	5	713	2004
2234	5	2284	2004
259	5	1547	2004
4503	6	569	2004
4503	6	728	2004
4503	6	2799	2004
2440	6	5066	2004
31	5	1859	2004
3700	3	3961	2004
4668	5	1547	2004
4668	5	5066	2004
4307	5	2142	2004
4307	5	3670	2004
3611	5	13	2004
1960	6	5338	2004
1960	6	569	2004
4028	5	13	2004
2379	5	13	2004
2379	5	3308	2004
2379	5	5107	2004
150	5	4911	2004
2783	6	5107	2004
2783	6	4383	2004
2783	6	4426	2004
5174	5	751	2004
5174	5	5066	2004
4040	0	4461	2004
4007	2	632	2004
2597	3	4306	2004
2597	3	854	2004
900	5	290	2004
1874	6	13	2004
1331	6	85	2004
910	5	1850	2004
1831	5	5066	2004
5296	2	275	2004
3217	0	1519	2004
4359	5	1850	2004
3304	6	1811	2004
2590	5	4417	2004
2590	5	2142	2004
2915	6	3121	2004
2915	6	594	2004
2915	6	536	2004
2830	2	4067	2004
3953	6	5211	2004
976	5	13	2004
1613	0	2316	2004
985	0	4461	2004
4159	6	3717	2004
4913	1	1799	2004
2714	6	1756	2004
3196	5	13	2004
4714	2	4150	2004
1618	5	13	2004
1618	5	1941	2004
2382	6	4929	2004
1315	5	5066	2004
1879	5	13	2004
1910	6	5066	2004
1910	6	4987	2004
3534	6	13	2004
238	0	854	2004
658	3	910	2004
2867	6	13	2004
1591	6	3676	2004
5089	5	594	2004
700	0	2560	2004
1106	6	2142	2004
2102	6	2142	2004
4407	3	1879	2004
1889	6	594	2004
4640	6	3121	2004
2722	6	5211	2004
2206	2	1454	2004
2722	0	906	2004
202	6	3114	2004
238	4	4359	2004
1674	6	594	2005
1277	5	1789	2005
1277	5	3670	2005
1277	5	819	2005
163	5	5121	2005
163	5	2460	2005
3547	5	2804	2005
3547	5	2928	2005
4054	6	843	2005
4054	6	3343	2005
4054	6	625	2005
1665	5	728	2005
1665	5	625	2005
1665	5	2302	2005
1665	5	1751	2005
2244	6	4702	2005
2244	6	13	2005
4998	2	1471	2005
578	5	3642	2005
578	5	2527	2005
1673	6	2200	2005
1673	6	2070	2005
1673	6	5073	2005
1673	6	3415	2005
3752	5	1489	2005
3752	5	4911	2005
4461	5	1799	2005
4461	5	1084	2005
4461	5	2525	2005
4461	5	849	2005
180	5	849	2005
180	5	2487	2005
656	5	13	2005
656	5	528	2005
3783	5	3162	2005
1774	0	5264	2005
4641	5	2647	2005
4641	5	3162	2005
4641	5	13	2005
2614	6	4652	2005
2614	6	845	2005
4636	0	4017	2005
1495	6	3067	2005
1495	6	4647	2005
3643	6	1869	2005
3643	6	843	2005
2777	5	2753	2005
2777	5	4266	2005
2777	5	4885	2005
4382	5	3678	2005
4382	5	4266	2005
68	5	581	2005
1785	5	5309	2005
349	5	14	2005
349	5	1084	2005
349	5	3162	2005
349	5	2799	2005
349	5	845	2005
349	5	728	2005
4913	2	1282	2005
2973	5	849	2005
2973	5	751	2005
2973	5	569	2005
2146	5	2799	2005
2819	5	845	2005
1965	6	594	2005
3496	6	3678	2005
3496	6	2251	2005
3604	5	3679	2005
3604	5	728	2005
1507	5	3803	2005
70	6	1321	2005
2432	6	2049	2005
2004	5	4021	2005
201	5	1180	2005
201	5	2142	2005
4620	6	2986	2005
4017	5	3678	2005
4017	5	5183	2005
2830	6	380	2005
2830	6	4626	2005
153	6	13	2005
153	6	5066	2005
3491	0	1468	2005
4947	5	1850	2005
4947	5	3162	2005
4427	5	827	2005
4427	5	3803	2005
2033	5	1012	2005
702	0	3406	2005
1247	6	5098	2005
1247	6	4383	2005
1247	6	1859	2005
4672	5	4656	2005
2577	5	3656	2005
2577	5	5316	2005
702	3	2320	2005
702	3	4668	2005
1442	6	713	2005
1442	6	615	2005
1923	6	569	2005
1923	6	751	2005
1923	6	849	2005
771	5	639	2005
1878	5	4116	2005
1878	5	594	2005
1878	5	13	2005
1701	6	1338	2005
4931	6	5066	2005
2340	6	1799	2005
2348	0	325	2005
2195	6	1786	2005
2195	6	1859	2005
4254	6	288	2005
4254	6	1572	2005
4254	6	467	2005
4128	5	2799	2005
4128	5	2215	2005
4128	5	728	2005
4128	5	646	2005
4668	5	1850	2005
4407	6	2215	2005
4407	6	3343	2005
4407	6	594	2005
4687	5	4426	2005
4687	5	4918	2005
4687	5	1860	2005
4295	6	5066	2005
4295	6	4032	2005
5055	5	1321	2005
5055	5	1361	2005
1429	5	2378	2005
1429	5	13	2005
2135	6	2842	2005
2135	6	845	2005
2298	5	13	2005
1445	5	788	2005
1445	5	5323	2005
1445	5	2556	2005
1445	5	4680	2005
1445	5	1799	2005
1445	5	845	2005
1445	5	3415	2005
3645	5	845	2005
3645	5	4588	2005
1882	5	589	2005
4728	5	4032	2005
4728	5	2142	2005
785	5	2152	2005
785	5	3091	2005
4847	5	4702	2005
4847	5	1084	2005
4847	5	615	2005
4847	5	2310	2005
607	5	4702	2005
4575	3	3894	2005
3975	5	380	2005
3823	6	3058	2005
3311	6	1786	2005
3311	6	3343	2005
4900	6	5193	2005
4900	6	4186	2005
1303	1	1422	2005
1303	1	1045	2005
2318	5	4014	2005
2318	5	4592	2005
3531	5	2200	2005
3531	5	4680	2005
3531	5	2070	2005
4973	6	4680	2005
4973	6	3067	2005
1800	6	3816	2005
1800	6	845	2005
3974	5	2799	2005
3974	5	845	2005
3974	5	655	2005
3974	5	2460	2005
3974	5	4588	2005
3974	5	2928	2005
2430	5	4929	2005
2430	5	569	2005
3295	5	2917	2005
3295	5	1651	2005
2591	6	2997	2005
534	6	569	2005
1120	6	5323	2005
1120	6	2791	2005
4746	5	849	2005
4746	5	2487	2005
4746	5	751	2005
3496	0	3390	2005
4520	5	2284	2005
4520	5	2215	2005
1484	6	3060	2005
1484	6	1593	2005
573	5	3679	2005
573	5	3656	2005
573	5	3008	2005
573	5	4702	2005
573	5	1489	2005
573	5	3816	2005
1158	5	1321	2005
1158	5	5309	2005
1158	5	594	2005
1158	5	380	2005
1158	5	4588	2005
4999	5	2791	2005
4999	5	3670	2005
4999	5	474	2005
4257	5	728	2005
4257	5	4186	2005
4257	5	3803	2005
4257	5	2215	2005
4636	6	5121	2005
4636	6	594	2005
4636	6	1321	2005
2335	5	2142	2005
2335	5	3423	2005
1106	6	5211	2005
1106	6	4457	2005
4033	0	1764	2005
1082	6	3343	2005
1082	6	2142	2005
33	6	474	2005
33	6	754	2005
1965	2	1084	2005
1892	6	3060	2005
1892	6	1593	2005
2443	6	615	2005
5238	6	5066	2005
951	5	4189	2005
517	5	2142	2005
517	5	2329	2005
1530	5	5066	2005
1530	5	474	2005
1530	5	728	2005
1530	5	2172	2005
178	6	1794	2005
178	6	567	2005
3485	5	3567	2005
3485	5	849	2005
3485	5	594	2005
205	1	2200	2005
205	1	2685	2005
205	1	4888	2005
414	5	2172	2005
414	5	845	2005
414	5	2284	2005
414	5	728	2005
3320	6	4777	2005
2150	6	1084	2005
2150	6	13	2005
3110	5	594	2005
3110	5	13	2005
3110	5	4888	2005
1404	6	594	2005
4486	5	4888	2005
2231	6	2284	2005
2231	6	2799	2005
2231	6	728	2005
1991	5	536	2005
1991	5	190	2005
1657	6	190	2005
1657	6	558	2005
58	6	2284	2005
3428	5	3178	2005
3428	5	2842	2005
3428	5	594	2005
3428	5	2200	2005
3428	5	4680	2005
3831	5	13	2005
3831	5	3121	2005
1994	5	2460	2005
4425	6	615	2005
176	5	5183	2005
176	5	728	2005
1657	0	644	2005
1657	0	2266	2005
1657	0	906	2005
1322	6	3832	2005
2371	5	569	2005
2371	5	1180	2005
5083	6	2799	2005
5083	6	2284	2005
906	5	1489	2005
3126	1	3656	2005
3126	1	3670	2005
3521	5	5211	2005
3521	5	13	2005
2716	6	13	2005
4466	5	3258	2005
4466	5	707	2005
4466	5	2215	2005
4466	5	474	2005
4466	5	2172	2005
4466	5	3988	2005
4466	5	2284	2005
346	5	728	2005
346	5	3462	2005
2313	5	5066	2005
2373	5	4626	2005
3533	5	2917	2005
3533	5	1651	2005
471	6	5309	2005
471	6	711	2005
4686	5	569	2005
4686	5	849	2005
4686	5	2487	2005
1764	5	1057	2005
1764	5	2284	2005
1764	5	569	2005
2348	3	1912	2005
5225	6	3594	2005
3131	5	4592	2005
3131	5	615	2005
3131	5	3656	2005
3131	5	2804	2005
3131	5	4021	2005
2153	5	2215	2005
2160	5	3809	2005
2160	5	4457	2005
3877	0	442	2005
1667	5	13	2005
1667	5	3670	2005
4658	5	4702	2005
4658	5	3693	2005
4658	5	751	2005
989	6	13	2005
3941	5	1471	2005
2323	6	594	2005
4120	6	849	2005
3622	6	2021	2005
3622	6	4457	2005
3622	6	1011	2005
3366	5	3832	2005
2544	5	639	2005
2544	5	3809	2005
3496	4	4396	2005
1853	5	3162	2005
1853	5	1084	2005
1853	5	1651	2005
1853	5	4702	2005
2915	6	728	2005
2915	6	2799	2005
2637	5	4032	2005
2637	5	3162	2005
2637	5	1471	2005
1647	0	3295	2005
1183	5	1018	2005
1184	5	3343	2005
1184	5	569	2005
3852	6	380	2005
3852	6	1363	2005
3852	6	2799	2005
1611	5	2215	2005
1611	5	2799	2005
1611	5	2284	2005
1465	0	644	2005
1465	0	906	2005
1306	5	728	2005
1306	5	849	2005
1306	5	3908	2005
3152	5	13	2005
3802	6	5323	2005
3802	6	3060	2005
3802	6	3058	2005
3802	6	1593	2005
3480	6	849	2005
3726	3	4610	2005
4046	5	4032	2005
4046	5	1012	2005
4046	5	2215	2005
2441	6	3435	2005
2441	6	3343	2005
2635	6	5214	2005
1270	6	380	2005
1575	5	728	2005
3247	0	4896	2005
956	5	1751	2005
956	5	2302	2005
5027	5	594	2005
3369	6	594	2005
3369	6	5066	2005
1923	0	4746	2005
1923	0	2973	2005
2403	6	569	2005
5078	5	625	2005
3247	6	3343	2005
3247	6	2142	2005
4597	5	4080	2005
1652	6	3125	2005
1652	6	1298	2005
2706	5	5183	2005
2706	5	3567	2005
224	0	457	2005
3852	0	760	2005
3922	6	380	2005
3922	6	1799	2005
3607	5	1547	2005
3607	5	2284	2005
3607	5	2799	2005
3607	5	3670	2005
1647	3	4436	2005
3020	6	751	2005
996	6	3642	2005
2098	6	4592	2005
3827	5	3693	2005
3827	5	1084	2005
3827	5	5309	2005
3827	5	3162	2005
1944	6	1321	2005
1944	6	1361	2005
888	5	559	2005
888	5	5183	2005
3029	6	13	2005
3527	6	4417	2005
3527	6	849	2005
2692	5	2284	2005
3593	5	2842	2005
3593	5	843	2005
3575	0	2318	2005
502	6	1799	2005
502	6	4150	2005
4604	5	4647	2005
3004	6	594	2005
2759	5	1869	2005
2759	5	589	2005
2759	5	5336	2005
4086	5	1850	2005
2735	5	2142	2005
2735	5	2804	2005
2735	5	4702	2005
2735	5	3515	2005
4251	5	3670	2005
4251	5	711	2005
4251	5	2142	2005
5307	5	5066	2005
3954	5	659	2005
3954	5	2804	2005
2303	6	13	2005
2303	6	3642	2005
735	5	3621	2005
2480	0	2318	2005
682	6	13	2005
682	6	3415	2005
2947	5	13	2005
2947	5	5066	2005
2947	5	2142	2005
1395	5	728	2005
1395	5	1363	2005
1395	5	5183	2005
3274	5	4702	2005
4711	6	4032	2005
1197	5	13	2005
1058	5	2799	2005
254	5	5211	2005
1654	0	3390	2005
3865	5	849	2005
3865	5	1565	2005
3865	5	569	2005
4147	5	1799	2005
1304	5	589	2005
2723	5	2222	2005
2206	6	2215	2005
1009	5	3525	2005
5025	6	3911	2005
5342	5	3803	2005
4763	6	1361	2005
3546	6	1593	2005
3546	6	3060	2005
1487	6	4417	2005
1487	6	544	2005
5083	3	1764	2005
60	6	1593	2005
60	6	3060	2005
1968	6	2460	2005
1968	6	3121	2005
1968	6	2284	2005
2314	5	5066	2005
1822	6	4656	2005
1822	6	1860	2005
4593	5	3679	2005
1171	6	3125	2005
4412	5	4417	2005
488	5	2804	2005
4209	5	3121	2005
2316	5	362	2005
2193	6	4080	2005
2193	6	5066	2005
3971	5	1321	2005
3971	5	190	2005
4416	5	3832	2005
4416	5	1653	2005
1968	0	1158	2005
1968	0	1590	2005
1318	6	594	2005
437	5	5183	2005
437	5	2799	2005
1209	6	3091	2005
5135	5	5066	2005
3601	6	2799	2005
1708	5	5066	2005
3181	5	474	2005
2299	5	711	2005
1642	6	4592	2005
1642	6	4032	2005
800	6	296	2005
2686	5	1298	2005
4914	6	625	2005
4914	6	2302	2005
4914	6	2200	2005
4528	5	2799	2005
4528	5	845	2005
4528	5	2172	2005
1285	5	1379	2005
3003	6	5066	2005
3003	6	849	2005
2410	5	569	2005
2410	5	5121	2005
826	6	569	2005
4508	5	569	2005
3113	6	594	2005
197	5	639	2005
1908	2	1282	2005
2432	0	4461	2005
3138	5	5066	2005
2471	5	3525	2005
3811	6	5066	2005
3811	6	2284	2005
238	6	3162	2005
1975	2	2527	2005
4636	3	5055	2005
4636	3	2404	2005
1971	6	751	2005
1807	5	1321	2005
3015	6	3343	2005
841	5	2070	2005
841	5	4417	2005
4900	0	3267	2005
877	6	2199	2005
4084	5	3162	2005
2719	5	2222	2005
2719	5	3639	2005
3986	2	1282	2005
3907	6	5066	2005
3406	5	1653	2005
3406	5	2142	2005
3406	5	594	2005
1774	3	3868	2005
3168	1	4383	2005
2543	5	845	2005
4908	6	819	2005
4804	6	625	2005
4804	6	2842	2005
4570	6	13	2005
4570	6	4417	2005
4581	5	528	2005
3726	6	4383	2005
3726	6	2302	2005
3738	5	5012	2005
3738	5	4656	2005
4326	5	2842	2005
4326	5	625	2005
4326	5	2364	2005
2261	6	594	2005
2311	6	3435	2005
4159	6	536	2005
2281	6	2142	2005
2281	6	569	2005
2281	6	3343	2005
2797	6	2142	2005
2184	6	1786	2005
4359	5	2329	2005
4359	5	1321	2005
2271	6	13	2005
3472	6	5214	2005
4543	6	1084	2005
4070	5	728	2005
3253	6	13	2005
682	0	644	2005
325	5	711	2005
325	5	5066	2005
118	5	5066	2005
118	5	13	2005
4566	5	933	2005
4566	5	1690	2005
4566	5	569	2005
1185	5	2284	2005
1185	5	849	2005
702	6	2284	2005
702	6	728	2005
4800	6	751	2005
3503	6	2799	2005
2195	2	1282	2005
1137	6	4417	2005
4848	6	625	2005
3505	5	1941	2005
1375	6	4150	2005
279	6	3060	2005
279	6	1593	2005
2944	6	4417	2005
1975	6	2799	2005
1975	6	5193	2005
1975	6	4626	2005
1168	6	13	2005
2037	6	2070	2005
4807	5	5066	2005
1265	5	2804	2005
2907	6	1471	2005
1150	5	2487	2005
477	5	317	2005
4976	5	1690	2005
4976	5	1941	2005
1731	5	4457	2005
3952	5	707	2005
4247	6	1471	2005
62	5	13	2005
5201	5	2284	2005
47	6	5066	2005
47	6	594	2005
4798	5	1084	2005
4798	5	528	2005
1113	6	13	2005
4633	0	906	2005
3496	3	4017	2005
2699	5	474	2005
2699	5	1850	2005
2699	5	5066	2005
2983	5	933	2005
2983	5	569	2005
210	5	849	2005
4676	5	933	2005
1165	6	845	2005
1165	6	4331	2005
4504	6	474	2005
1822	0	2318	2005
1822	0	3961	2005
4609	6	2284	2005
4609	6	2799	2005
914	6	2284	2005
914	6	5316	2005
914	6	3832	2005
1383	6	4189	2005
3093	6	1471	2005
4054	0	644	2005
2399	5	5316	2005
2399	5	569	2005
3364	6	2142	2005
3584	0	644	2005
3740	6	1180	2005
2628	2	1471	2005
5159	5	639	2005
4945	5	4929	2005
373	6	569	2005
1376	5	728	2005
1376	5	615	2005
1376	5	2799	2005
1376	5	2840	2005
3150	2	1282	2005
4973	0	1530	2005
1207	5	4417	2005
1701	0	1590	2005
2303	0	3868	2005
2303	0	5264	2005
1442	0	4672	2005
2984	6	2517	2005
2193	3	4597	2005
1453	5	794	2005
2038	5	1084	2005
2038	5	615	2005
1000	5	3067	2005
1000	5	4588	2005
3040	6	594	2005
4054	1	317	2005
2217	5	4186	2005
2217	5	3809	2005
2616	6	2302	2005
2523	5	2853	2005
263	6	2799	2005
987	6	707	2005
987	6	2581	2005
2583	6	594	2005
2907	0	477	2005
4543	0	1000	2005
2074	6	1363	2005
2074	6	5121	2005
4504	3	1445	2005
442	5	1363	2005
5068	6	594	2005
5068	6	5066	2005
4691	6	3717	2005
4691	6	2302	2005
5099	5	1653	2005
1960	6	1593	2005
1960	6	3060	2005
654	5	615	2005
4752	5	2172	2005
4555	5	2142	2005
3003	0	4687	2005
3003	0	5055	2005
1866	6	13	2005
2266	5	13	2005
2266	5	594	2005
2266	5	4888	2005
5332	5	4457	2005
803	6	5065	2005
803	6	5066	2005
119	5	5211	2005
1098	6	2075	2005
791	6	5066	2005
2366	5	4626	2005
5142	5	728	2005
3961	5	1748	2005
3961	5	3423	2005
1532	5	1558	2005
1532	5	5066	2005
1434	6	4417	2005
1434	6	2799	2005
1434	6	569	2005
2992	0	2843	2005
86	6	13	2005
3708	6	2460	2005
5275	5	3121	2005
5275	5	13	2005
1387	5	1848	2005
3326	5	13	2005
1247	1	317	2005
1257	6	1593	2005
1257	6	3060	2005
4436	5	2222	2005
4436	5	2917	2005
1755	5	569	2005
3614	6	3221	2005
3268	5	5121	2005
3268	5	569	2005
3211	5	362	2005
652	5	933	2005
652	5	5309	2005
471	0	2299	2005
471	0	325	2005
3390	5	3678	2005
1460	5	3621	2005
4884	6	594	2005
3725	5	5291	2005
2237	6	3844	2005
3458	6	594	2005
2223	5	3692	2005
2830	1	234	2005
2907	1	4383	2005
3794	6	4032	2005
506	6	5316	2005
480	5	1850	2005
773	6	2200	2005
3584	3	1445	2005
3028	5	5066	2005
5296	6	13	2005
2175	6	1011	2005
629	5	2487	2005
629	5	569	2005
1257	0	3451	2005
3527	3	5055	2005
3710	5	3908	2005
3710	5	994	2005
3858	5	1558	2005
3848	6	3162	2005
3845	0	906	2005
653	0	910	2005
3424	5	13	2005
4914	1	4021	2005
3335	5	615	2005
3335	5	5066	2005
3233	6	4417	2005
2951	5	13	2005
1121	5	5316	2005
2612	6	1593	2005
2612	6	3060	2005
4295	3	2404	2005
1404	0	1158	2005
5325	6	594	2005
2231	3	1764	2005
988	5	569	2005
1975	0	5135	2005
5024	6	13	2005
3543	6	4702	2005
3543	6	615	2005
5264	5	13	2005
4609	0	3952	2005
4609	0	1764	2005
829	6	544	2005
651	6	13	2005
71	5	2284	2005
71	5	474	2005
1193	5	2581	2005
1814	6	2460	2005
4231	6	4987	2005
3643	3	1445	2005
1272	6	2799	2005
1272	6	569	2005
2690	0	2318	2005
1276	5	728	2005
1465	3	1445	2005
4738	6	3908	2005
1267	6	2200	2005
3231	6	594	2005
3011	5	4626	2005
1358	6	4940	2005
2247	6	4702	2005
452	5	157	2005
1426	6	4032	2005
2135	3	2103	2005
3790	6	594	2005
178	3	180	2005
2414	5	1558	2005
2414	5	3178	2005
5010	6	4942	2005
2964	3	5055	2005
2964	3	596	2005
3551	5	4918	2005
1968	3	3831	2005
4852	6	556	2005
2488	5	1859	2005
1098	2	4186	2005
4443	5	1653	2005
1149	5	4567	2005
1149	5	5066	2005
829	2	2755	2005
3399	6	13	2005
3712	5	2142	2005
1359	5	2142	2005
1510	5	569	2005
1510	5	2142	2005
147	5	3679	2005
5270	3	5272	2005
760	5	380	2005
760	5	4517	2005
3455	6	5121	2005
2830	3	573	2005
2614	3	4687	2005
2614	3	3563	2005
263	0	4896	2005
263	0	1764	2005
577	5	5066	2005
3877	3	3272	2005
2342	6	594	2005
4295	0	4947	2005
3747	5	569	2005
3491	6	3343	2005
4575	0	735	2005
178	2	290	2005
1064	5	3162	2005
1637	5	4266	2005
4575	6	3621	2005
302	6	1512	2005
3277	6	3343	2005
893	6	3642	2005
3536	0	3272	2005
2551	5	4417	2005
770	6	3717	2005
3732	0	3131	2005
2932	6	5193	2005
2991	5	4942	2005
1284	2	3582	2005
1284	2	1161	2005
2480	3	3894	2005
1113	2	1161	2005
3416	5	13	2005
1232	0	3858	2005
4765	5	5066	2005
4879	2	2647	2005
3459	6	2799	2005
3459	6	4417	2005
2046	5	569	2005
2750	0	1688	2005
4489	5	13	2005
1002	6	2561	2005
5254	5	2647	2005
4633	6	1363	2005
2570	5	569	2005
723	6	5121	2005
3081	5	2487	2005
3081	5	3908	2005
3641	6	13	2005
537	5	594	2005
1383	0	2318	2005
3320	2	2028	2005
2539	6	2142	2005
3063	6	5066	2005
1269	5	5066	2005
305	5	5066	2005
305	5	2142	2005
4504	0	906	2005
902	6	3816	2005
1635	5	1941	2005
939	5	5316	2005
1818	6	380	2005
471	3	1912	2005
471	3	1575	2005
1232	3	1532	2005
3320	3	573	2005
1171	2	2853	2005
3126	6	5316	2005
756	5	380	2005
2616	4	3011	2005
2597	6	751	2005
2522	5	5121	2005
2922	5	5066	2005
4168	6	2799	2005
3400	5	13	2005
4968	6	4108	2005
3612	5	2799	2005
829	0	785	2005
4178	6	594	2005
4272	6	13	2005
178	0	629	2005
55	5	5309	2005
163	5	707	2006
3547	5	751	2006
4054	6	728	2006
1665	5	3094	2006
578	5	5211	2006
3752	5	788	2006
3752	5	2200	2006
4461	5	2835	2006
4461	5	3343	2006
4461	5	85	2006
3783	5	4369	2006
1774	0	1706	2006
2614	6	3513	2006
508	5	1471	2006
3643	6	849	2006
1785	5	3656	2006
1785	5	1943	2006
1785	5	4336	2006
3496	6	4626	2006
1774	6	2090	2006
1507	5	3178	2006
4017	5	1943	2006
4427	5	1558	2006
1247	6	3019	2006
2577	5	3321	2006
1442	6	3513	2006
1923	6	3032	2006
2348	0	1309	2006
3272	5	3977	2006
2195	6	3808	2006
5055	5	728	2006
2135	6	2070	2006
2298	5	3844	2006
1445	5	1845	2006
3645	5	3178	2006
3645	5	569	2006
4728	5	4417	2006
4847	5	5309	2006
4847	5	4549	2006
607	5	4417	2006
607	5	3178	2006
607	5	2200	2006
3975	5	3656	2006
3975	5	3032	2006
4900	6	3567	2006
4900	6	1471	2006
1303	1	625	2006
3531	5	3178	2006
3531	5	1624	2006
4973	6	536	2006
3974	5	370	2006
3974	5	1850	2006
3974	5	4149	2006
3496	0	2727	2006
3496	0	1688	2006
4999	5	1471	2006
4999	5	93	2006
4999	5	4150	2006
644	5	3193	2006
4033	0	4030	2006
1642	0	1667	2006
517	5	3816	2006
178	6	560	2006
178	6	5297	2006
666	5	569	2006
1608	5	4150	2006
1404	6	2021	2006
4486	5	5066	2006
4486	5	4457	2006
1657	6	2753	2006
1657	6	728	2006
58	6	569	2006
3428	5	4417	2006
1204	5	711	2006
4425	6	306	2006
5154	5	594	2006
2123	5	5291	2006
1749	5	1006	2006
1749	5	4457	2006
1749	5	85	2006
1647	6	2685	2006
1647	6	5235	2006
906	5	1848	2006
906	5	3656	2006
3521	5	5066	2006
346	5	598	2006
346	5	5121	2006
3275	5	569	2006
471	6	5214	2006
1764	5	615	2006
1764	5	4702	2006
1764	5	1850	2006
1764	5	362	2006
4784	5	3809	2006
3131	5	3816	2006
3131	5	4702	2006
3131	5	380	2006
2153	5	4179	2006
2153	5	1240	2006
2153	5	4680	2006
3941	5	4588	2006
3496	4	2270	2006
1853	5	3114	2006
2637	5	2835	2006
1184	5	13	2006
3852	6	751	2006
3802	6	1737	2006
1575	5	2200	2006
1575	5	2142	2006
1575	5	2760	2006
956	5	3798	2006
5027	5	13	2006
4321	5	3717	2006
4321	5	1783	2006
4321	5	3798	2006
4321	5	646	2006
4321	5	751	2006
3247	6	751	2006
2964	6	528	2006
2964	6	2302	2006
1647	3	2217	2006
1590	5	1783	2006
1590	5	5309	2006
3827	5	2835	2006
3827	5	1471	2006
888	5	1943	2006
888	5	4457	2006
3527	6	2487	2006
2759	5	4383	2006
2759	5	728	2006
2759	5	830	2006
3954	5	2753	2006
2303	6	1432	2006
3105	5	2200	2006
3105	5	3162	2006
3105	5	4987	2006
3732	6	5121	2006
3732	6	486	2006
1304	5	3816	2006
1304	5	615	2006
2723	5	536	2006
2206	6	4150	2006
2206	6	4080	2006
4308	6	2821	2006
4308	6	4417	2006
4308	6	5183	2006
1968	6	728	2006
2314	5	1789	2006
4593	5	2890	2006
4593	5	615	2006
2316	5	1789	2006
2703	5	4032	2006
2703	5	296	2006
2703	5	209	2006
437	5	2986	2006
437	5	1321	2006
278	5	5066	2006
5135	5	2438	2006
4914	6	3094	2006
3003	6	4369	2006
4508	5	2142	2006
1801	5	594	2006
1807	5	3676	2006
877	6	1870	2006
877	6	419	2006
2992	6	569	2006
4908	6	2200	2006
2484	5	4592	2006
2484	5	4588	2006
4326	5	4179	2006
4326	5	1786	2006
4326	5	1845	2006
2311	6	4179	2006
2311	6	2070	2006
2311	6	1799	2006
2311	6	728	2006
2311	6	4680	2006
4359	5	2028	2006
4543	6	711	2006
118	5	4492	2006
4566	5	4929	2006
3854	6	615	2006
351	5	3162	2006
4848	6	2021	2006
4848	6	5121	2006
4754	6	5066	2006
2209	5	1653	2006
2209	5	3977	2006
2614	0	2153	2006
3589	6	2215	2006
3589	6	2525	2006
1975	6	3178	2006
1265	5	2574	2006
1265	5	3621	2006
4213	5	840	2006
2907	6	1719	2006
1731	5	4702	2006
3952	5	598	2006
3952	5	3989	2006
3952	5	5121	2006
3952	5	4067	2006
5201	5	4929	2006
976	5	1011	2006
976	5	1789	2006
976	5	1057	2006
3496	3	4075	2006
210	5	2172	2006
210	5	2284	2006
4676	5	1913	2006
1165	6	4702	2006
4504	6	849	2006
1465	6	2284	2006
2399	5	4588	2006
3740	6	615	2006
3451	5	3162	2006
1376	5	3178	2006
2984	6	3125	2006
2984	6	93	2006
3955	5	4680	2006
3955	5	788	2006
4054	1	3031	2006
263	6	1321	2006
2348	6	2753	2006
2348	6	5214	2006
2348	6	4150	2006
1371	0	4896	2006
2524	6	751	2006
3907	0	906	2006
1129	5	4864	2006
1960	6	4032	2006
2019	5	2804	2006
3003	0	4658	2006
5332	5	2487	2006
5332	5	13	2006
1098	6	5211	2006
681	6	3676	2006
681	6	4358	2006
3708	6	3094	2006
5275	5	5183	2006
1387	5	3693	2006
1247	1	3031	2006
205	6	3343	2006
3862	6	2200	2006
3862	6	1084	2006
4436	5	643	2006
652	5	1860	2006
4254	0	5089	2006
4254	0	3172	2006
4254	0	1769	2006
3725	5	1361	2006
3168	6	843	2006
638	6	5309	2006
638	6	4426	2006
2907	1	3594	2006
1646	5	4383	2006
653	0	3172	2006
2951	5	5066	2006
1975	0	3645	2006
4573	6	1011	2006
1856	5	3621	2006
1276	5	4911	2006
129	6	13	2006
236	6	2142	2006
2247	6	720	2006
178	3	636	2006
3665	0	3451	2006
2488	5	157	2006
2488	5	3114	2006
3399	6	5309	2006
1359	5	569	2006
1510	5	5066	2006
147	5	615	2006
147	5	2142	2006
